BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200201,15,700,200201,15,1900,2151794,5324157,"UTAH",49,2002,"January","Heavy Snow","Z",8,"WASATCH MOUNTAINS SOUTH OF I80","SLC","15-JAN-02 07:00:00","MST","15-JAN-02 19:00:00","0","0","0","0","10K","0","GENERAL PUBLIC",,,,,,,,,,,,,,,,,,,,,,"A cold arctic storm dropped several inches of fluffy snow across Northern Utah. The slick roads resulted in hundreds of mainly minor traffic accidents along the Wasatch Front. Snow totals included Alta with 8 inches, Snowbird with 7 inches, Bountiful Bench 5 inches, East Layton and Northeast Ogden 4 inches, and Provo with 3 inches.",,"PDS"
200201,15,700,200201,15,1900,2151794,5324158,"UTAH",49,2002,"January","Heavy Snow","Z",4,"SOUTHERN WASATCH FRONT/LEHI/PROVO/NEPHI","SLC","15-JAN-02 07:00:00","MST","15-JAN-02 19:00:00","0","0","0","0","50K","0","GENERAL PUBLIC",,,,,,,,,,,,,,,,,,,,,,"A cold arctic storm dropped several inches of fluffy snow across Northern Utah. The slick roads resulted in hundreds of mainly minor traffic accidents along the Wasatch Front. Snow totals included Alta with 8 inches, Snowbird with 7 inches, Bountiful Bench 5 inches, East Layton and Northeast Ogden 4 inches, and Provo with 3 inches.",,"PDS"
200201,18,600,200201,18,1700,2151795,5324159,"UTAH",49,2002,"January","Heavy Snow","Z",2,"NORTHERN WASATCH FRONT/BRIGHAM CITY/OGDEN BOUNTIFUL","SLC","18-JAN-02 06:00:00","MST","18-JAN-02 17:00:00","0","0","0","0","0","0","GENERAL PUBLIC",,,,,,,,,,,,,,,,,,,,,,"Another storm brought good amounts of snow to Northern Utah, with 8-20 inches in the Wasatch Mountains and 2-8 inches along the Wasatch Front.",,"PDS"
200203,13,700,200203,14,1100,2151814,5324343,"UTAH",49,2002,"March","Winter Storm","Z",6,"P NC WEBER/P C MORGAN/P W C SUMMIT/P SC WASATCH","SLC","13-MAR-02 07:00:00","MST","14-MAR-02 11:00:00","0","0","0","0","0","0","GENERAL PUBLIC",,,,,,,,,,,,,,,,,,,,,,"A blast of snow and wind hit much of Utah, pounding the mountains especially hard. Snow totals were most impressive in the Cottonwood Canyons of the Wasatch Front. Some of the snowfall totals included a whopping 59 inches at Alta, 45 inches at Snowbird, 40 inches at Solitude, 29 inches at The Canyons, 13 inches at Brian Head, and 12 inches in Kanosh. Most of the lower elevations of the state received from 4 to 10 inches of snow.",,"PDS"
200203,13,700,200203,14,1100,2151814,5324344,"UTAH",49,2002,"March","Winter Storm","Z",7,"RICH/CACHE T NW/P E C WEBER/MOST OF MORGAN/NW SUMMIT/NE SALT LAKE/X NE BOX ELDER","SLC","13-MAR-02 07:00:00","MST","14-MAR-02 11:00:00","0","0","0","0","0","0","GENERAL PUBLIC",,,,,,,,,,,,,,,,,,,,,,"A blast of snow and wind hit much of Utah, pounding the mountains especially hard. Snow totals were most impressive in the Cottonwood Canyons of the Wasatch Front. Some of the snowfall totals included a whopping 59 inches at Alta, 45 inches at Snowbird, 40 inches at Solitude, 29 inches at The Canyons, 13 inches at Brian Head, and 12 inches in Kanosh. Most of the lower elevations of the state received from 4 to 10 inches of snow.",,"PDS"
200203,13,700,200203,14,1100,2151814,5324345,"UTAH",49,2002,"March","Winter Storm","Z",3,"W SALT LAKE T X W/E TOOLE T X E","SLC","13-MAR-02 07:00:00","MST","14-MAR-02 11:00:00","0","0","0","0","0","0","GENERAL PUBLIC",,,,,,,,,,,,,,,,,,,,,,"A blast of snow and wind hit much of Utah, pounding the mountains especially hard. Snow totals were most impressive in the Cottonwood Canyons of the Wasatch Front. Some of the snowfall totals included a whopping 59 inches at Alta, 45 inches at Snowbird, 40 inches at Solitude, 29 inches at The Canyons, 13 inches at Brian Head, and 12 inches in Kanosh. Most of the lower elevations of the state received from 4 to 10 inches of snow.",,"PDS"
200212,14,900,200212,16,800,2151925,5325308,"HAWAII",15,2002,"December","High Surf","Z",3,"MAUI","HFO","14-DEC-02 09:00:00","HST","16-DEC-02 08:00:00","0","0","0","0",,,"TRAINED SPOTTER",,,,,,,,,,,,,,,,,,,,,,"A deep storm low far northwest of the state produced surf of 12 to 25 feet along the west- and northwest-facing shores of all the Hawaiian Islands.  However, no serious injuries or property damage were reported.",,"PDS"
200212,14,900,200212,16,800,2151925,5325309,"HAWAII",15,2002,"December","High Surf","Z",5,"MOLOKAI","HFO","14-DEC-02 09:00:00","HST","16-DEC-02 08:00:00","0","0","0","0",,,"TRAINED SPOTTER",,,,,,,,,,,,,,,,,,,,,,"A deep storm low far northwest of the state produced surf of 12 to 25 feet along the west- and northwest-facing shores of all the Hawaiian Islands.  However, no serious injuries or property damage were reported.",,"PDS"
200210,28,600,200210,31,400,2151912,5325177,"HAWAII",15,2002,"October","High Surf","Z",7,"WEST HAWAII","HFO","28-OCT-02 06:00:00","HST","31-OCT-02 04:00:00","0","0","0","0",,,"TRAINED SPOTTER",,,,,,,,,,,,,,,,,,,,,,"A storm low north of Hawaii produced surf of 15 to 25 feet along the north- and northwest-facing shores of all the islands.  Water safety officials rescued close to 50 people from the pounding surf at Kanaha Beach Park in Kahului, Maui, on the 28th and 29th.  However, there were no serious injuries or property damage reported.",,"PDS"
200209,12,1600,200209,12,1800,2151867,5324783,"UTAH",49,2002,"September","Flash Flood","C",7,"CARBON","SLC","12-SEP-02 16:00:00","MST","12-SEP-02 18:00:00","0","0","0","0","500K","0","EMERGENCY MANAGER",,,,,,,,,,,,,,"SUNNYSIDE",,,"SUNNYSIDE",,,,,,"A cloudburst (1.48 inches in an hour) produced flash flooding in Sunnyside. City Hall was flooded with water up to 3 feet deep, and numerous homes and businesses were flooded.","PDS"
